,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
211,lh_medialorbitofrontal_volume,hm,-0.011368393194761557,0.8943320169950763,0.7424802910030035,cbcl_anx_dep,['hm'],HCP_Development,0.00012921383810771125
212,lh_medialorbitofrontal_volume,IDP (feature),0.04325254201601189,0.5298276872099994,0.21039996157890384,dsm5_scale1,['hm'],HCP_Development,0.00478953361504908
213,lh_medialorbitofrontal_volume,hm,0.05570398182961026,0.1839288102127724,0.10684750289271516,dsm5_scale1,['hm'],HCP_Development,0.00478953361504908
214,lh_medialorbitofrontal_volume,IDP (feature),-0.0007296908787215228,0.9831689762398159,0.9831689762398159,upps_neg,['hm'],HCP_Development,0.0006826669247971262
215,lh_medialorbitofrontal_volume,hm,0.02608982847640027,0.5297833938861948,0.4507555131245049,upps_neg,['hm'],HCP_Development,0.0006826669247971262
216,lh_middletemporal_area,IDP (feature),-0.004497379323395547,0.979732167963044,0.8965378575877136,cbcl_anx_dep,['hm'],HCP_Development,0.0001494244692215041
217,lh_middletemporal_area,hm,-0.011488787108411601,0.8943320169950763,0.7397573726791058,cbcl_anx_dep,['hm'],HCP_Development,0.0001494244692215041
218,lh_middletemporal_area,IDP (feature),-0.03383843039035688,0.6403602449982455,0.32706571653136196,dsm5_scale1,['hm'],HCP_Development,0.004065686598923923
219,lh_middletemporal_area,hm,0.05313579970160236,0.1839288102127724,0.12397714348154532,dsm5_scale1,['hm'],HCP_Development,0.004065686598923923
220,lh_middletemporal_area,IDP (feature),-0.02373799596450081,0.6824030507572787,0.49231109063909706,upps_neg,['hm'],HCP_Development,0.0012452157324104318
221,lh_middletemporal_area,hm,0.025475867219002853,0.5297833938861948,0.46118863071680005,upps_neg,['hm'],HCP_Development,0.0012452157324104318
222,lh_middletemporal_thickness,IDP (feature),0.055292733158564984,0.8750333466278534,0.11290752859714237,cbcl_anx_dep,['hm'],HCP_Development,0.003128554775509995
223,lh_middletemporal_thickness,hm,-0.003755060455978943,0.9142025642975002,0.9142025642975002,cbcl_anx_dep,['hm'],HCP_Development,0.003128554775509995
224,lh_middletemporal_thickness,IDP (feature),0.016947029575281526,0.8371050901902168,0.6268074459350248,dsm5_scale1,['hm'],HCP_Development,0.0032032428833378424
225,lh_middletemporal_thickness,hm,0.05638384618977502,0.1839288102127724,0.1059746881558159,dsm5_scale1,['hm'],HCP_Development,0.0032032428833378424
226,lh_middletemporal_thickness,IDP (feature),0.015872953837037553,0.7998484702261629,0.6491851054821884,upps_neg,['hm'],HCP_Development,0.0009293107251107102
227,lh_middletemporal_thickness,hm,0.028302940497273797,0.5297833938861948,0.4173601256810242,upps_neg,['hm'],HCP_Development,0.0009293107251107102
228,lh_middletemporal_volume,IDP (feature),0.021269379479155085,0.9468442888666019,0.5395994334401064,cbcl_anx_dep,['hm'],HCP_Development,0.0005788833277832195
229,lh_middletemporal_volume,hm,-0.009719149716338178,0.8943320169950763,0.7792245237763984,cbcl_anx_dep,['hm'],HCP_Development,0.0005788833277832195
230,lh_middletemporal_volume,IDP (feature),-0.022193930411025235,0.7638185976154562,0.5215320532105534,dsm5_scale1,['hm'],HCP_Development,0.0034110976559015294
231,lh_middletemporal_volume,hm,0.05233108695980938,0.1839288102127724,0.13090684829462407,dsm5_scale1,['hm'],HCP_Development,0.0034110976559015294
232,lh_middletemporal_volume,IDP (feature),-0.012673421585558854,0.8105483240463222,0.7146770169010583,upps_neg,['hm'],HCP_Development,0.000841786573904324
233,lh_middletemporal_volume,hm,0.025135734079869923,0.5297833938861948,0.46845858168566346,upps_neg,['hm'],HCP_Development,0.000841786573904324
234,lh_parahippocampal_area,IDP (feature),-0.0913624008288307,0.21517747455691102,0.00809807699945364,cbcl_anx_dep,['hm'],HCP_Development,0.008475231530549077
235,lh_parahippocampal_area,hm,-0.01033297218768029,0.8943320169950763,0.7641003639949533,cbcl_anx_dep,['hm'],HCP_Development,0.008475231530549077
236,lh_parahippocampal_area,IDP (feature),-0.07287268259946746,0.24727454734512602,0.03456525930630794,dsm5_scale1,['hm'],HCP_Development,0.008231231769479819
237,lh_parahippocampal_area,hm,0.05487566647627959,0.1839288102127724,0.11129614449935632,dsm5_scale1,['hm'],HCP_Development,0.008231231769479819
238,lh_parahippocampal_area,IDP (feature),-0.07851393557764462,0.29217772159520145,0.02290902027217334,upps_neg,['hm'],HCP_Development,0.006845783426463137
239,lh_parahippocampal_area,hm,0.02700648646861987,0.5297833938861948,0.43328459195356794,upps_neg,['hm'],HCP_Development,0.006845783426463137
240,lh_parahippocampal_thickness,IDP (feature),0.03252486383394626,0.9389975984520644,0.34794861205912486,cbcl_anx_dep,['hm'],HCP_Development,0.001181629767184944
241,lh_parahippocampal_thickness,hm,-0.009032693957690019,0.8943320169950763,0.7943073752020795,cbcl_anx_dep,['hm'],HCP_Development,0.001181629767184944
242,lh_parahippocampal_thickness,IDP (feature),0.02185907354839544,0.766755261835349,0.5276595350264768,dsm5_scale1,['hm'],HCP_Development,0.0033968418800730538
243,lh_parahippocampal_thickness,hm,0.05561970339603702,0.1839288102127724,0.10827503694363205,dsm5_scale1,['hm'],HCP_Development,0.0033968418800730538
244,lh_parahippocampal_thickness,IDP (feature),0.03500323221782751,0.5479910231560075,0.3122959594329935,upps_neg,['hm'],HCP_Development,0.0019010494934806887
245,lh_parahippocampal_thickness,hm,0.028630093754443017,0.5297833938861948,0.40850337811105386,upps_neg,['hm'],HCP_Development,0.0019010494934806887
246,lh_parahippocampal_volume,IDP (feature),-0.056762185034497536,0.8750333466278534,0.10055685145001125,cbcl_anx_dep,['hm'],HCP_Development,0.0033473820506710883
247,lh_parahippocampal_volume,hm,-0.013310487686408395,0.8943320169950763,0.6999611834990542,cbcl_anx_dep,['hm'],HCP_Development,0.0033473820506710883
248,lh_parahippocampal_volume,IDP (feature),-0.04727650066511331,0.504567356733831,0.17090184663565244,dsm5_scale1,['hm'],HCP_Development,0.005153932172678233
249,lh_parahippocampal_volume,hm,0.052432203201122525,0.1839288102127724,0.12890213371458215,dsm5_scale1,['hm'],HCP_Development,0.005153932172678233
250,lh_parahippocampal_volume,IDP (feature),-0.05013269945339076,0.3960355412471175,0.14691641046264037,upps_neg,['hm'],HCP_Development,0.0031924769896144456
251,lh_parahippocampal_volume,hm,0.024401380384538495,0.5297833938861948,0.47996809973756793,upps_neg,['hm'],HCP_Development,0.0031924769896144456
252,lh_paracentral_area,IDP (feature),-0.07238064909820596,0.516675098399422,0.03611170042576606,cbcl_anx_dep,['hm'],HCP_Development,0.005365011143562581
253,lh_paracentral_area,hm,-0.013144837182440309,0.8943320169950763,0.7031501808816101,cbcl_anx_dep,['hm'],HCP_Development,0.005365011143562581
254,lh_paracentral_area,IDP (feature),-0.08854888950422808,0.18516422963445456,0.010197066976230573,dsm5_scale1,['hm'],HCP_Development,0.010757660697821025
255,lh_paracentral_area,hm,0.05187601377181983,0.1839288102127724,0.131802502863122,dsm5_scale1,['hm'],HCP_Development,0.010757660697821025
256,lh_paracentral_area,IDP (feature),-0.04552513549954838,0.4419158042450689,0.18769542223312063,upps_neg,['hm'],HCP_Development,0.00275342309418658
257,lh_paracentral_area,hm,0.024999630619961848,0.5297833938861948,0.46924199679487444,upps_neg,['hm'],HCP_Development,0.00275342309418658
258,lh_paracentral_thickness,IDP (feature),-0.019684309222119806,0.9550456659783814,0.5741605382312245,cbcl_anx_dep,['hm'],HCP_Development,0.0005065829647109554
259,lh_paracentral_thickness,hm,-0.014545531201581885,0.8943320169950763,0.6779559677089857,cbcl_anx_dep,['hm'],HCP_Development,0.0005065829647109554
260,lh_paracentral_thickness,IDP (feature),-0.07206267786891753,0.2532711781731569,0.03916001728808949,dsm5_scale1,['hm'],HCP_Development,0.007979124866200893
261,lh_paracentral_thickness,hm,0.04241507732850918,0.23185756771911453,0.22437829134107856,dsm5_scale1,['hm'],HCP_Development,0.007979124866200893
262,lh_paracentral_thickness,IDP (feature),0.051582841504483376,0.3960355412471175,0.1405415158398564,upps_neg,['hm'],HCP_Development,0.0032735545392819088
263,lh_paracentral_thickness,hm,0.03444659977121549,0.5297833938861948,0.32485476920155465,upps_neg,['hm'],HCP_Development,0.0032735545392819088
264,lh_paracentral_volume,IDP (feature),-0.07957948296610062,0.4068384516357404,0.02187303503417959,cbcl_anx_dep,['hm'],HCP_Development,0.0063918543977242726
265,lh_paracentral_volume,hm,-0.019748861699956963,0.8943320169950763,0.5688306261567884,cbcl_anx_dep,['hm'],HCP_Development,0.0063918543977242726
266,lh_paracentral_volume,IDP (feature),-0.10713702345290944,0.11778508515719588,0.001969691027494669,dsm5_scale1,['hm'],HCP_Development,0.014272493746349979
267,lh_paracentral_volume,hm,0.04276659047083924,0.2265545352970457,0.21559221907299508,dsm5_scale1,['hm'],HCP_Development,0.014272493746349979
268,lh_paracentral_volume,IDP (feature),-0.017215220330936403,0.782873505630848,0.6203602323811017,upps_neg,['hm'],HCP_Development,0.0009752114191491357
269,lh_paracentral_volume,hm,0.024304532512987056,0.5297833938861948,0.48438184763533165,upps_neg,['hm'],HCP_Development,0.0009752114191491357
270,lh_parsopercularis_area,IDP (feature),0.004915142901753646,0.979732167963044,0.886957589989368,cbcl_anx_dep,['hm'],HCP_Development,0.00015336726529968647
271,lh_parsopercularis_area,hm,-0.01143199436666365,0.8943320169950763,0.7409273673209475,cbcl_anx_dep,['hm'],HCP_Development,0.00015336726529968647
272,lh_parsopercularis_area,IDP (feature),0.028817481541830996,0.6891149172637631,0.4038361611922052,dsm5_scale1,['hm'],HCP_Development,0.0037517872233905347
273,lh_parsopercularis_area,hm,0.05367076496438146,0.1839288102127724,0.12019740893516562,dsm5_scale1,['hm'],HCP_Development,0.0037517872233905347
274,lh_parsopercularis_area,IDP (feature),-0.08711423816717244,0.23999847908803054,0.01157016174738379,upps_neg,['hm'],HCP_Development,0.00826970622487544
275,lh_parsopercularis_area,hm,0.027266422982057132,0.5297833938861948,0.42855195371416466,upps_neg,['hm'],HCP_Development,0.00826970622487544
276,lh_parsopercularis_thickness,IDP (feature),-0.010922196534287006,0.9667512557858425,0.7543068689138508,cbcl_anx_dep,['hm'],HCP_Development,0.0002462827707542248
277,lh_parsopercularis_thickness,hm,-0.012858638929408505,0.8943320169950763,0.7125389729736584,cbcl_anx_dep,['hm'],HCP_Development,0.0002462827707542248
278,lh_parsopercularis_thickness,IDP (feature),-0.07500499931392014,0.23176721938385603,0.031151507981701076,dsm5_scale1,['hm'],HCP_Development,0.008442332812003461
279,lh_parsopercularis_thickness,hm,0.04380861478441447,0.222025338715154,0.20770112331417634,dsm5_scale1,['hm'],HCP_Development,0.008442332812003461
280,lh_parsopercularis_thickness,IDP (feature),-0.005149119080906894,0.9171916295964969,0.8826736650417901,upps_neg,['hm'],HCP_Development,0.0007081542941684837
281,lh_parsopercularis_thickness,hm,0.025414592531850203,0.5297833938861948,0.4664263313766668,upps_neg,['hm'],HCP_Development,0.0007081542941684837
282,lh_parsopercularis_volume,IDP (feature),-0.0016132141879445303,0.979732167963044,0.9628061656731237,cbcl_anx_dep,['hm'],HCP_Development,0.00013181212073287707
283,lh_parsopercularis_volume,hm,-0.011423533344672578,0.8943320169950763,0.741245542036773,cbcl_anx_dep,['hm'],HCP_Development,0.00013181212073287707
284,lh_parsopercularis_volume,IDP (feature),-0.004498594936880983,0.9660749110549449,0.8963912766729278,dsm5_scale1,['hm'],HCP_Development,0.0029416970387473595
285,lh_parsopercularis_volume,hm,0.053893617699799834,0.1839288102127724,0.11901052331300366,dsm5_scale1,['hm'],HCP_Development,0.0029416970387473595
286,lh_parsopercularis_volume,IDP (feature),-0.08282871438982616,0.27792769539170786,0.016436584136068744,upps_neg,['hm'],HCP_Development,0.007534360132329776
287,lh_parsopercularis_volume,hm,0.023224442630906204,0.5297833938861948,0.5004724764083854,upps_neg,['hm'],HCP_Development,0.007534360132329776
288,lh_parsorbitalis_area,IDP (feature),-0.03664313467098656,0.9389975984520644,0.28904662582443397,cbcl_anx_dep,['hm'],HCP_Development,0.0014718982357628807
289,lh_parsorbitalis_area,hm,-0.01155135325450355,0.8943320169950763,0.738136136191772,cbcl_anx_dep,['hm'],HCP_Development,0.0014718982357628807
290,lh_parsorbitalis_area,IDP (feature),-0.01886233935970555,0.8117410837038639,0.5848027162167622,dsm5_scale1,['hm'],HCP_Development,0.0032772632336666163
291,lh_parsorbitalis_area,hm,0.05395595402329918,0.1839288102127724,0.11830324832287764,dsm5_scale1,['hm'],HCP_Development,0.0032772632336666163
292,lh_parsorbitalis_area,IDP (feature),-0.025491290341540122,0.6670751822706704,0.4607397611783459,upps_neg,['hm'],HCP_Development,0.0013319247222144392
293,lh_parsorbitalis_area,hm,0.025989598232717553,0.5297833938861948,0.4520247523020615,upps_neg,['hm'],HCP_Development,0.0013319247222144392
294,lh_parsorbitalis_thickness,IDP (feature),0.02197030119537713,0.9389975984520644,0.5298273756779812,cbcl_anx_dep,['hm'],HCP_Development,0.0006009144993081028
295,lh_parsorbitalis_thickness,hm,-0.008051692794225343,0.8943320169950763,0.817880246972313,cbcl_anx_dep,['hm'],HCP_Development,0.0006009144993081028
296,lh_parsorbitalis_thickness,IDP (feature),-0.03916735500651794,0.5869208187614038,0.26190552665159417,dsm5_scale1,['hm'],HCP_Development,0.004420630183265439
297,lh_parsorbitalis_thickness,hm,0.04814009836751027,0.18824509014180515,0.16800368259967557,dsm5_scale1,['hm'],HCP_Development,0.004420630183265439
298,lh_parsorbitalis_thickness,IDP (feature),0.010509412459304287,0.8506214958960261,0.7637300527668622,upps_neg,['hm'],HCP_Development,0.000790067759702251
299,lh_parsorbitalis_thickness,hm,0.027703671376621424,0.5297833938861948,0.4282192269530729,upps_neg,['hm'],HCP_Development,0.000790067759702251
300,lh_parsorbitalis_volume,IDP (feature),-0.00945991708363762,0.9667512557858425,0.7853171941417487,cbcl_anx_dep,['hm'],HCP_Development,0.00021790015242517669
301,lh_parsorbitalis_volume,hm,-0.012263126026309202,0.8943320169950763,0.7240067368564271,cbcl_anx_dep,['hm'],HCP_Development,0.00021790015242517669
302,lh_parsorbitalis_volume,IDP (feature),-0.03235017372695726,0.6460241948058739,0.3507980842763079,dsm5_scale1,['hm'],HCP_Development,0.003958630832080479
303,lh_parsorbitalis_volume,hm,0.05098689001939558,0.1839288102127724,0.14156319029401443,dsm5_scale1,['hm'],HCP_Development,0.003958630832080479
304,lh_parsorbitalis_volume,IDP (feature),-0.03148246226915327,0.5989750368667679,0.3644147586782096,upps_neg,['hm'],HCP_Development,0.001664390227684498
305,lh_parsorbitalis_volume,hm,0.023136032258744988,0.5307028623677865,0.5050236916080548,upps_neg,['hm'],HCP_Development,0.001664390227684498
306,lh_parstriangularis_area,IDP (feature),-0.047051480233130494,0.9389975984520644,0.17369477534554223,cbcl_anx_dep,['hm'],HCP_Development,0.002338987919235813
307,lh_parstriangularis_area,hm,-0.009350574118678776,0.8943320169950763,0.7867738118057366,cbcl_anx_dep,['hm'],HCP_Development,0.002338987919235813
308,lh_parstriangularis_area,IDP (feature),-0.05783724031818865,0.38984152759638824,0.09391458588151469,dsm5_scale1,['hm'],HCP_Development,0.006260485887779388
309,lh_parstriangularis_area,hm,0.056529639215872986,0.1839288102127724,0.10156982705762374,dsm5_scale1,['hm'],HCP_Development,0.006260485887779388
310,lh_parstriangularis_area,IDP (feature),-0.077121317629595,0.2973442824278195,0.02557800278948985,upps_neg,['hm'],HCP_Development,0.0066189072842022245
311,lh_parstriangularis_area,hm,0.029423109092285012,0.5297833938861948,0.39374541442196653,upps_neg,['hm'],HCP_Development,0.0066189072842022245
312,lh_parstriangularis_thickness,IDP (feature),0.004543349467557467,0.979732167963044,0.8969435747571617,cbcl_anx_dep,['hm'],HCP_Development,0.00014926537785475702
313,lh_parstriangularis_thickness,hm,-0.010599404668948277,0.8943320169950763,0.76252656892943,cbcl_anx_dep,['hm'],HCP_Development,0.00014926537785475702
314,lh_parstriangularis_thickness,IDP (feature),-0.06286122729862206,0.34551683363183067,0.0724470780195774,dsm5_scale1,['hm'],HCP_Development,0.0067601727144503965
315,lh_parstriangularis_thickness,hm,0.043427878396593685,0.2265545352970457,0.21438278002765232,dsm5_scale1,['hm'],HCP_Development,0.0067601727144503965
316,lh_parstriangularis_thickness,IDP (feature),0.047068369722449814,0.43310231291279583,0.1792950435176628,upps_neg,['hm'],HCP_Development,0.0028342997072323683
317,lh_parstriangularis_thickness,hm,0.03407177315410043,0.5297833938861948,0.3308683141247788,upps_neg,['hm'],HCP_Development,0.0028342997072323683
318,lh_parstriangularis_volume,IDP (feature),-0.030786700888240082,0.9389975984520644,0.37332071650083876,cbcl_anx_dep,['hm'],HCP_Development,0.0010761386688324937
319,lh_parstriangularis_volume,hm,-0.012313289650033468,0.8943320169950763,0.7217366267484246,cbcl_anx_dep,['hm'],HCP_Development,0.0010761386688324937
320,lh_parstriangularis_volume,IDP (feature),-0.07018149921420079,0.2532711781731569,0.041917677349327054,dsm5_scale1,['hm'],HCP_Development,0.00784227563566886
321,lh_parstriangularis_volume,hm,0.051894007177743555,0.1839288102127724,0.1323025779870688,dsm5_scale1,['hm'],HCP_Development,0.00784227563566886
322,lh_parstriangularis_volume,IDP (feature),-0.036714629883285485,0.5244414386776322,0.2881945383600666,upps_neg,['hm'],HCP_Development,0.0020288262886993813
323,lh_parstriangularis_volume,hm,0.024989440521976252,0.5297833938861948,0.469660217626795,upps_neg,['hm'],HCP_Development,0.0020288262886993813
324,lh_pericalcarine_area,IDP (feature),-0.008105360626628488,0.9667512557858425,0.8152699672393884,cbcl_anx_dep,['hm'],HCP_Development,0.00019445551215635515
325,lh_pericalcarine_area,hm,-0.010693242603399569,0.8943320169950763,0.7579122048769904,cbcl_anx_dep,['hm'],HCP_Development,0.00019445551215635515
326,lh_pericalcarine_area,IDP (feature),-0.005235729322660187,0.9570576098144883,0.8798755445068682,dsm5_scale1,['hm'],HCP_Development,0.0029487077181320487
327,lh_pericalcarine_area,hm,0.05448609477663965,0.1839288102127724,0.11605103448530807,dsm5_scale1,['hm'],HCP_Development,0.0029487077181320487
328,lh_pericalcarine_area,IDP (feature),-0.07286555564591812,0.3187281802726664,0.035409958007621256,upps_neg,['hm'],HCP_Development,0.005954818026988162
329,lh_pericalcarine_area,hm,0.032176302035525225,0.5297833938861948,0.3524105207158983,upps_neg,['hm'],HCP_Development,0.005954818026988162
330,lh_pericalcarine_thickness,IDP (feature),0.0287111376388009,0.9389975984520644,0.40619420186390753,cbcl_anx_dep,['hm'],HCP_Development,0.0009535268139866382
331,lh_pericalcarine_thickness,hm,-0.011242897781337852,0.8943320169950763,0.744944643251062,cbcl_anx_dep,['hm'],HCP_Development,0.0009535268139866382
332,lh_pericalcarine_thickness,IDP (feature),0.02561545078120071,0.7345982735707767,0.4580523096931626,dsm5_scale1,['hm'],HCP_Development,0.003577623398678842
333,lh_pericalcarine_thickness,hm,0.054161641440153285,0.1839288102127724,0.11685269426759515,dsm5_scale1,['hm'],HCP_Development,0.003577623398678842
334,lh_pericalcarine_thickness,IDP (feature),-0.009068187184131174,0.8728129909475959,0.7930397605921704,upps_neg,['hm'],HCP_Development,0.0007643657318130437
335,lh_pericalcarine_thickness,hm,0.026078464829925863,0.5297833938861948,0.4506075472509945,upps_neg,['hm'],HCP_Development,0.0007643657318130437
336,lh_pericalcarine_volume,IDP (feature),0.0017852936640465455,0.979732167963044,0.9589943762257398,cbcl_anx_dep,['hm'],HCP_Development,0.00013237268653354395
337,lh_pericalcarine_volume,hm,-0.011532781564057662,0.8943320169950763,0.7397928309315844,cbcl_anx_dep,['hm'],HCP_Development,0.00013237268653354395
338,lh_pericalcarine_volume,IDP (feature),0.015209862012661926,0.8430270887560896,0.6608975587219073,dsm5_scale1,['hm'],HCP_Development,0.003150833845409262
339,lh_pericalcarine_volume,hm,0.052639930596897595,0.1839288102127724,0.1292025099148435,dsm5_scale1,['hm'],HCP_Development,0.003150833845409262
340,lh_pericalcarine_volume,IDP (feature),-0.07847694014484359,0.29217772159520145,0.023562719483483985,upps_neg,['hm'],HCP_Development,0.006787776967590031
341,lh_pericalcarine_volume,hm,0.03339703374016136,0.5297833938861948,0.3346612764137644,upps_neg,['hm'],HCP_Development,0.006787776967590031
342,lh_postcentral_area,IDP (feature),-0.01650554510103719,0.9667512557858425,0.6331028464727244,cbcl_anx_dep,['hm'],HCP_Development,0.0004015571277713459
343,lh_postcentral_area,hm,-0.011665053959245917,0.8943320169950763,0.7358292074863191,cbcl_anx_dep,['hm'],HCP_Development,0.0004015571277713459
344,lh_postcentral_area,IDP (feature),-0.03137759428762899,0.662659042082409,0.3633936682387404,dsm5_scale1,['hm'],HCP_Development,0.0039057171438372507
345,lh_postcentral_area,hm,0.053484493618291676,0.1839288102127724,0.1214870062792035,dsm5_scale1,['hm'],HCP_Development,0.0039057171438372507
346,lh_postcentral_area,IDP (feature),-0.027585536052626956,0.6459844903327817,0.4247940627786817,upps_neg,['hm'],HCP_Development,0.0014428492190776687
347,lh_postcentral_area,hm,0.02561988972552266,0.5297833938861948,0.45852423415226173,upps_neg,['hm'],HCP_Development,0.0014428492190776687
348,lh_postcentral_thickness,IDP (feature),0.032787439462305105,0.9389975984520644,0.34964323337511805,cbcl_anx_dep,['hm'],HCP_Development,0.0011742590338973402
349,lh_postcentral_thickness,hm,-0.0058926971699447194,0.9054196368974426,0.8664768568158321,cbcl_anx_dep,['hm'],HCP_Development,0.0011742590338973402
350,lh_postcentral_thickness,IDP (feature),-0.041461824822948065,0.5600601014042738,0.23618925385001055,dsm5_scale1,['hm'],HCP_Development,0.004592641599909908
351,lh_postcentral_thickness,hm,0.04712791889244924,0.19498467919650825,0.17821180356670108,dsm5_scale1,['hm'],HCP_Development,0.004592641599909908
352,lh_postcentral_thickness,IDP (feature),0.07550676554060846,0.3187281802726664,0.031013107457311895,upps_neg,['hm'],HCP_Development,0.006224463199393293
353,lh_postcentral_thickness,hm,0.03872500660882428,0.5297833938861948,0.2681464526271,upps_neg,['hm'],HCP_Development,0.006224463199393293
354,lh_postcentral_volume,IDP (feature),-0.0028773824600291783,0.979732167963044,0.9340762254331823,cbcl_anx_dep,['hm'],HCP_Development,0.00013739126995504503
355,lh_postcentral_volume,hm,-0.01168482374135019,0.8943320169950763,0.7369475333872209,cbcl_anx_dep,['hm'],HCP_Development,0.00013739126995504503
356,lh_postcentral_volume,IDP (feature),-0.04389774054910904,0.5298276872099994,0.20611682797589315,dsm5_scale1,['hm'],HCP_Development,0.004825012483405278
357,lh_postcentral_volume,hm,0.04920477791560138,0.1839288102127724,0.1564852612533294,dsm5_scale1,['hm'],HCP_Development,0.004825012483405278
358,lh_postcentral_volume,IDP (feature),0.017575186284621597,0.782873505630848,0.6132644159362992,upps_neg,['hm'],HCP_Development,0.000987258174923289
359,lh_postcentral_volume,hm,0.02805788717045824,0.5297833938861948,0.41979288161996076,upps_neg,['hm'],HCP_Development,0.000987258174923289
360,lh_posteriorcingulate_area,IDP (feature),-0.06425290625150325,0.7392314136734495,0.06289708380079628,cbcl_anx_dep,['hm'],HCP_Development,0.004255579532223219
361,lh_posteriorcingulate_area,hm,-0.009928688176642074,0.8943320169950763,0.7735807149248886,cbcl_anx_dep,['hm'],HCP_Development,0.004255579532223219
362,lh_posteriorcingulate_area,IDP (feature),-0.06088984144809119,0.3519868626734497,0.07758850198715828,dsm5_scale1,['hm'],HCP_Development,0.006627198847275362
363,lh_posteriorcingulate_area,hm,0.05541395933546639,0.1839288102127724,0.10818726143902846,dsm5_scale1,['hm'],HCP_Development,0.006627198847275362
364,lh_posteriorcingulate_area,IDP (feature),-0.07112353020904766,0.3187281802726664,0.039412624442318966,upps_neg,['hm'],HCP_Development,0.00573815634009911
365,lh_posteriorcingulate_area,hm,0.02771003294625263,0.5297833938861948,0.42174870390178465,upps_neg,['hm'],HCP_Development,0.00573815634009911
366,lh_posteriorcingulate_thickness,IDP (feature),0.0017837132691658636,0.979732167963044,0.9591088485236472,cbcl_anx_dep,['hm'],HCP_Development,0.00013235505350994714
367,lh_posteriorcingulate_thickness,hm,-0.01116864864297485,0.8943320169950763,0.7481896408278157,cbcl_anx_dep,['hm'],HCP_Development,0.00013235505350994714
368,lh_posteriorcingulate_thickness,IDP (feature),-0.053681747762365374,0.4450439386752734,0.12202817673354271,dsm5_scale1,['hm'],HCP_Development,0.005767514105940674
369,lh_posteriorcingulate_thickness,hm,0.04807578358089134,0.18717576173035647,0.16604301443821945,dsm5_scale1,['hm'],HCP_Development,0.005767514105940674
370,lh_posteriorcingulate_thickness,IDP (feature),0.05731334465447529,0.3903362927383125,0.09909915381404355,upps_neg,['hm'],HCP_Development,0.003926260743921661
371,lh_posteriorcingulate_thickness,hm,0.03249690291797668,0.5297833938861948,0.3494586788095846,upps_neg,['hm'],HCP_Development,0.003926260743921661
372,lh_posteriorcingulate_volume,IDP (feature),-0.044040445891783436,0.9389975984520644,0.20293879937825077,cbcl_anx_dep,['hm'],HCP_Development,0.002065038516853912
373,lh_posteriorcingulate_volume,hm,-0.013299847324318511,0.8943320169950763,0.7004803217717588,cbcl_anx_dep,['hm'],HCP_Development,0.002065038516853912
374,lh_posteriorcingulate_volume,IDP (feature),-0.06897929844506892,0.26546364835486647,0.045671165308364126,dsm5_scale1,['hm'],HCP_Development,0.007670464787371212
375,lh_posteriorcingulate_volume,hm,0.05102367929654655,0.1839288102127724,0.13913475709374779,dsm5_scale1,['hm'],HCP_Development,0.007670464787371212
376,lh_posteriorcingulate_volume,IDP (feature),-0.045703289480742065,0.4419158042450689,0.18626411856469138,upps_neg,['hm'],HCP_Development,0.0027669033438699753
377,lh_posteriorcingulate_volume,hm,0.024112082249799764,0.5297833938861948,0.4854462974722602,upps_neg,['hm'],HCP_Development,0.0027669033438699753
378,lh_precentral_area,IDP (feature),-0.0006308139371245255,0.996163389517271,0.9854519552213863,cbcl_anx_dep,['hm'],HCP_Development,0.00012961026101065976
379,lh_precentral_area,hm,-0.01134479143513676,0.8943320169950763,0.7429709800802335,cbcl_anx_dep,['hm'],HCP_Development,0.00012961026101065976
380,lh_precentral_area,IDP (feature),-0.01746210351123944,0.831059598175297,0.6132051329648536,dsm5_scale1,['hm'],HCP_Development,0.0032260252523584887
381,lh_precentral_area,hm,0.054670581488817704,0.1839288102127724,0.11374654886948998,dsm5_scale1,['hm'],HCP_Development,0.0032260252523584887
382,lh_precentral_area,IDP (feature),-0.031009254529090886,0.5989750368667679,0.36981733367156533,upps_neg,['hm'],HCP_Development,0.0016424976119298051
383,lh_precentral_area,hm,0.02721840459189992,0.5297833938861948,0.4311506302980699,upps_neg,['hm'],HCP_Development,0.0016424976119298051
384,lh_precentral_thickness,IDP (feature),-0.009363252817486184,0.9667512557858425,0.7874091175538669,cbcl_anx_dep,['hm'],HCP_Development,0.00021613795269281866
385,lh_precentral_thickness,hm,-0.012230540267561135,0.8943320169950763,0.7246481198244177,cbcl_anx_dep,['hm'],HCP_Development,0.00021613795269281866
386,lh_precentral_thickness,IDP (feature),-0.050450315253148574,0.46628331707019405,0.14540017414016804,dsm5_scale1,['hm'],HCP_Development,0.005445078749370724
387,lh_precentral_thickness,hm,0.04939888304422972,0.1839288102127724,0.15396476093881906,dsm5_scale1,['hm'],HCP_Development,0.005445078749370724
388,lh_precentral_thickness,IDP (feature),0.04307679313181096,0.4646474868398286,0.2143959968099296,upps_neg,['hm'],HCP_Development,0.0025219687060205054
389,lh_precentral_thickness,hm,0.030089702842830808,0.5297833938861948,0.3856921987523232,upps_neg,['hm'],HCP_Development,0.0025219687060205054
390,lh_precentral_volume,IDP (feature),-0.002839965205792686,0.979732167963044,0.9345472948184934,cbcl_anx_dep,['hm'],HCP_Development,0.00013727454509537829
