,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
27,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.014255177828431234,0.97397126230387,0.6801989941545192,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0017100760044300722
28,lh_caudalmiddlefrontal_thickness,IDP (feature),0.023823388526426216,0.8290557111242756,0.4902808348473289,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004794910217113535
29,lh_caudalmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.06611856551333689,0.13203522794554134,0.055773978517795975,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004794910217113535
30,lh_caudalmiddlefrontal_volume,IDP (feature),0.03369862132963251,0.8877340983144629,0.3979587435248608,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016067861066506595
31,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.044259623300591605,0.7166184688796716,0.26699669193961695,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016067861066506595
32,lh_caudalmiddlefrontal_volume,IDP (feature),0.009865333157553198,0.8908526472594487,0.8046411007504697,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00032923403874285384
33,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.020923902757911138,0.97397126230387,0.5998794970847818,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00032923403874285384
34,lh_caudalmiddlefrontal_volume,IDP (feature),-0.027052137502948853,0.8290557111242756,0.49670180322623825,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0047783329177953915
35,lh_caudalmiddlefrontal_volume,FS_IntraCranial_Vol,-0.05153533885101916,0.24086419197018685,0.19554028487902264,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0047783329177953915
36,lh_cuneus_area,IDP (feature),-0.021583276766792125,0.9161200028689774,0.5818665149252769,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011158133581007368
37,lh_cuneus_area,FS_IntraCranial_Vol,-0.017270387290878358,0.7812883237342608,0.6594745528294568,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011158133581007368
38,lh_cuneus_area,IDP (feature),-0.012409106775969615,0.8780274639835315,0.7516236888644008,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003758309400584414
39,lh_cuneus_area,FS_IntraCranial_Vol,-0.010149383029301552,0.97397126230387,0.7957382063209315,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003758309400584414
40,lh_cuneus_area,IDP (feature),-0.018187211509020407,0.9047291044739809,0.642065816078309,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0044857010784133955
41,lh_cuneus_area,FS_IntraCranial_Vol,-0.0564470210029934,0.2037295751324797,0.149353397947257,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0044857010784133955
42,lh_cuneus_thickness,IDP (feature),0.030864763611838368,0.8877340983144629,0.3718018626848376,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0017060212899860927
43,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.027972322290279055,0.7166184688796716,0.4182609416245462,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0017060212899860927
44,lh_cuneus_thickness,IDP (feature),-0.014092964128999963,0.862931365878375,0.6835557544415287,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00045467319035097375
45,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.01576647650355151,0.97397126230387,0.6483801206126638,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00045467319035097375
46,lh_cuneus_thickness,IDP (feature),0.031991487347307244,0.7554068133603052,0.3537514644667512,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005251712598507208
47,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.06556574388183943,0.13203522794554134,0.05756520747298377,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005251712598507208
48,lh_cuneus_volume,IDP (feature),0.008612613424964796,0.9741932204165091,0.8192636999645941,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008160217355984711
49,lh_cuneus_volume,FS_IntraCranial_Vol,-0.030889815274164754,0.7166184688796716,0.4125848995441137,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008160217355984711
50,lh_cuneus_volume,IDP (feature),-0.0020520785806989275,0.9776188972100862,0.956594834904493,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025965822744222766
51,lh_cuneus_volume,FS_IntraCranial_Vol,-0.015184768936151437,0.97397126230387,0.6871500809616413,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025965822744222766
52,lh_cuneus_volume,IDP (feature),-0.004380439589048781,0.9579104364318148,0.907324410518977,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004244679746929325
53,lh_cuneus_volume,FS_IntraCranial_Vol,-0.06327920147672034,0.14643745076794196,0.09290117844417822,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004244679746929325
54,lh_entorhinal_area,IDP (feature),0.006408831795960498,0.9741932204165091,0.865347131901467,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007880058036268123
55,lh_entorhinal_area,FS_IntraCranial_Vol,-0.0300460567837794,0.7166184688796716,0.42670284367991274,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007880058036268123
56,lh_entorhinal_area,IDP (feature),0.052669977005492565,0.39966335546667386,0.16330330653477,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0025760396455087875
57,lh_entorhinal_area,FS_IntraCranial_Vol,-0.037315758988141795,0.97397126230387,0.32318015594779403,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0025760396455087875
58,lh_entorhinal_area,IDP (feature),0.0012673036302531394,0.9836370669647401,0.9732042480947554,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004229890378373957
59,lh_entorhinal_area,FS_IntraCranial_Vol,-0.06554007550577604,0.13973562882923263,0.0826393503828795,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004229890378373957
60,lh_entorhinal_thickness,IDP (feature),-0.05581517754722451,0.8416700648318037,0.10614189970355747,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003867476466841935
61,lh_entorhinal_thickness,FS_IntraCranial_Vol,-0.02868372333737,0.7166184688796716,0.4060668835107659,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003867476466841935
62,lh_entorhinal_thickness,IDP (feature),-0.00909552680572328,0.8908526472594487,0.7925206618340757,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00033880619216353214
63,lh_entorhinal_thickness,FS_IntraCranial_Vol,-0.01620426626621976,0.97397126230387,0.6393559250535341,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00033880619216353214
64,lh_entorhinal_thickness,IDP (feature),-0.06312653263286698,0.4278814865082639,0.06709664799343806,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00821156835265624
65,lh_entorhinal_thickness,FS_IntraCranial_Vol,-0.06641941882774591,0.13203522794554134,0.054062919331766324,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00821156835265624
66,lh_entorhinal_volume,IDP (feature),-0.0271036704654227,0.8877340983144629,0.46551738930316144,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001389671092271616
67,lh_entorhinal_volume,FS_IntraCranial_Vol,-0.0175233023709949,0.7786417785686538,0.6370158973760371,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001389671092271616
68,lh_entorhinal_volume,IDP (feature),0.04251489968549113,0.5200383601755593,0.25231895969879714,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018210390157150647
69,lh_entorhinal_volume,FS_IntraCranial_Vol,-0.03157915886764401,0.97397126230387,0.39508388708839437,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018210390157150647
70,lh_entorhinal_volume,IDP (feature),-0.010581174200301555,0.9488000982172279,0.7753635211237562,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004325481668684739
71,lh_entorhinal_volume,FS_IntraCranial_Vol,-0.061150832031763296,0.150273561445972,0.09937445192394923,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004325481668684739
72,lh_fusiform_area,IDP (feature),0.018865665249360165,0.9427857018631973,0.706622092003443,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009228811980164231
73,lh_fusiform_area,FS_IntraCranial_Vol,-0.04111626640166216,0.7166184688796716,0.4121036965440006,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009228811980164231
74,lh_fusiform_area,IDP (feature),-0.0487498262339317,0.5801776953311768,0.3307425149343288,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0013860775982823537
75,lh_fusiform_area,FS_IntraCranial_Vol,0.01930334024782808,0.97397126230387,0.7000763956763578,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0013860775982823537
76,lh_fusiform_area,IDP (feature),-0.01758849581478461,0.9413273075384043,0.725194447978593,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004375634261335248
77,lh_fusiform_area,FS_IntraCranial_Vol,-0.052288827365279615,0.33181970888984663,0.29614017029954054,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004375634261335248
78,lh_fusiform_thickness,IDP (feature),0.041376091484324036,0.8603414469789439,0.23105137212456173,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0024656334167738603
79,lh_fusiform_thickness,FS_IntraCranial_Vol,-0.027523996673608636,0.7166184688796716,0.425515841713451,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0024656334167738603
80,lh_fusiform_thickness,IDP (feature),-0.034284613892873066,0.5800199373676971,0.32119383628426235,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001431549090369133
81,lh_fusiform_thickness,FS_IntraCranial_Vol,-0.01594470692116342,0.97397126230387,0.6444699156885658,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001431549090369133
82,lh_fusiform_thickness,IDP (feature),0.04792463339729328,0.580410422022494,0.1645801719749227,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0065253109684163535
83,lh_fusiform_thickness,FS_IntraCranial_Vol,-0.06510971831790809,0.13203522794554134,0.059122081068802235,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0065253109684163535
84,lh_fusiform_volume,IDP (feature),0.04655504307170266,0.86825637866398,0.3226276352565227,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0019215662922159593
85,lh_fusiform_volume,FS_IntraCranial_Vol,-0.059067112981388774,0.7166184688796716,0.2095982702998085,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0019215662922159593
86,lh_fusiform_volume,IDP (feature),-0.04301935283485702,0.6158137011041832,0.36088007215245144,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0012533658656865843
87,lh_fusiform_volume,FS_IntraCranial_Vol,0.013209614730567781,0.97397126230387,0.7789997023519957,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0012533658656865843
88,lh_fusiform_volume,IDP (feature),0.005460894939528811,0.9579104364318148,0.9075045651300004,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004244616804985668
89,lh_fusiform_volume,FS_IntraCranial_Vol,-0.06873562926166223,0.1993954319796033,0.143878066966598,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004244616804985668
90,lh_inferiorparietal_area,IDP (feature),0.05977105449992608,0.8416700648318037,0.15572511726519567,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0031580947387523928
91,lh_inferiorparietal_area,FS_IntraCranial_Vol,-0.061630912609184046,0.7166184688796716,0.1432721735520528,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0031580947387523928
92,lh_inferiorparietal_area,IDP (feature),-0.02456201639374911,0.7739010135688326,0.5599438999903366,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006621492340161961
93,lh_inferiorparietal_area,FS_IntraCranial_Vol,-0.001958709570530526,0.9840825250782526,0.9629194600228064,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006621492340161961
94,lh_inferiorparietal_area,IDP (feature),0.017358545430559143,0.9257530028078627,0.6797777111426893,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004431342754832701
95,lh_inferiorparietal_area,FS_IntraCranial_Vol,-0.07495318767247879,0.133540140293985,0.07496087181822286,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004431342754832701
96,lh_inferiorparietal_thickness,IDP (feature),0.018368306713435745,0.9161200028689774,0.5950740255481168,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010910503062159238
97,lh_inferiorparietal_thickness,FS_IntraCranial_Vol,-0.027496654546514412,0.7166184688796716,0.42629464328316624,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010910503062159238
98,lh_inferiorparietal_thickness,IDP (feature),-0.07948734242953455,0.14662975695425137,0.021284964719165522,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.006574319448909738
99,lh_inferiorparietal_thickness,FS_IntraCranial_Vol,-0.0158140075397625,0.97397126230387,0.6463358443642768,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.006574319448909738
100,lh_inferiorparietal_thickness,IDP (feature),0.058844416990455284,0.44147715875519133,0.08782072512872086,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00769119297251597
101,lh_inferiorparietal_thickness,FS_IntraCranial_Vol,-0.06516769644374441,0.13203522794554134,0.058749156931890534,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00769119297251597
102,lh_inferiorparietal_volume,IDP (feature),0.06726982142230317,0.8416700648318037,0.0957798122926019,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.004062397787631733
103,lh_inferiorparietal_volume,FS_IntraCranial_Vol,-0.06233102077111872,0.7166184688796716,0.12269544054774872,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.004062397787631733
104,lh_inferiorparietal_volume,IDP (feature),-0.054937307654318736,0.40957832424254265,0.1739606861030154,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.002462886790519536
105,lh_inferiorparietal_volume,FS_IntraCranial_Vol,0.012480328148598776,0.97397126230387,0.7573027595489044,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.002462886790519536
106,lh_inferiorparietal_volume,IDP (feature),0.04636133104599199,0.6752000403944404,0.25036879797957523,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005800117957260209
107,lh_inferiorparietal_volume,FS_IntraCranial_Vol,-0.08906480039281833,0.13203522794554134,0.027392536876149176,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005800117957260209
108,lh_inferiortemporal_area,IDP (feature),0.02312239769679967,0.9258875858201251,0.6321920612857843,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010272927098954332
109,lh_inferiortemporal_area,FS_IntraCranial_Vol,-0.04360863086464868,0.7166184688796716,0.3667595379724875,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010272927098954332
110,lh_inferiortemporal_area,IDP (feature),0.04906541520642472,0.5755394644299024,0.3097882571306281,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014882495602960288
111,lh_inferiortemporal_area,FS_IntraCranial_Vol,-0.050286085460043886,0.97397126230387,0.29791339453654775,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014882495602960288
112,lh_inferiortemporal_area,IDP (feature),0.024141574993673136,0.8971682232579605,0.6166416629952525,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004526836381789856
113,lh_inferiortemporal_area,FS_IntraCranial_Vol,-0.08189519552521722,0.14529853518700547,0.08971579578119382,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004526836381789856
114,lh_inferiortemporal_thickness,IDP (feature),0.004798661210699559,0.9741932204165091,0.8901127225144223,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000776459703743404
115,lh_inferiortemporal_thickness,FS_IntraCranial_Vol,-0.027927145971514244,0.7166184688796716,0.42144370972257317,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000776459703743404
116,lh_inferiortemporal_thickness,IDP (feature),-0.025958234057028743,0.6992260631287953,0.4548728690246464,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0009233642327352021
117,lh_inferiortemporal_thickness,FS_IntraCranial_Vol,-0.013437847975137961,0.97397126230387,0.698821564394966,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0009233642327352021
118,lh_inferiortemporal_thickness,IDP (feature),0.06119805569520426,0.4278814865082639,0.07727779641718202,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007937157658464922
119,lh_inferiortemporal_thickness,FS_IntraCranial_Vol,-0.07107638348054639,0.13203522794554134,0.0402463563193014,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007937157658464922
120,lh_inferiortemporal_volume,IDP (feature),0.0019446312898669515,0.977440039157902,0.9669299312099675,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000755710800681042
121,lh_inferiortemporal_volume,FS_IntraCranial_Vol,-0.028767481953712773,0.7327490814486872,0.5397130331100546,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000755710800681042
122,lh_inferiortemporal_volume,IDP (feature),0.03755377650966182,0.6719317858240704,0.42336850626583766,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0010218513560833475
123,lh_inferiortemporal_volume,FS_IntraCranial_Vol,-0.041391721753356085,0.97397126230387,0.3775746249259275,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0010218513560833475
124,lh_inferiortemporal_volume,IDP (feature),0.06592771080292814,0.580410422022494,0.15888026458874216,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006588516972938718
125,lh_inferiortemporal_volume,FS_IntraCranial_Vol,-0.10959737590052233,0.13203522794554134,0.019304013131852038,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006588516972938718
126,lh_isthmuscingulate_area,IDP (feature),0.08414577054497743,0.629150738269235,0.05412049361455784,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.005174431805324287
127,lh_isthmuscingulate_area,FS_IntraCranial_Vol,-0.0790254564013553,0.7166184688796716,0.07046390943084191,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.005174431805324287
128,lh_isthmuscingulate_area,IDP (feature),0.030485836118414645,0.7288037944256314,0.48586919628375425,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0008363876310345519
129,lh_isthmuscingulate_area,FS_IntraCranial_Vol,-0.03468833798341924,0.97397126230387,0.42782007132465916,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0008363876310345519
130,lh_isthmuscingulate_area,IDP (feature),0.04818064810430962,0.6775529836461927,0.26966838667131166,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005677916490026358
131,lh_isthmuscingulate_area,FS_IntraCranial_Vol,-0.09455702264314104,0.13203522794554134,0.03045869064074891,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005677916490026358
132,lh_isthmuscingulate_thickness,IDP (feature),0.026619095141208825,0.8877340983144629,0.4413625237606169,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014614647978091755
133,lh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.02657591780886503,0.7166184688796716,0.4421034544638376,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014614647978091755
134,lh_isthmuscingulate_thickness,IDP (feature),-0.06654815775844221,0.24541399330398028,0.05409663293259781,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004679969032987952
135,lh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.01819596027390016,0.97397126230387,0.5980720999742606,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004679969032987952
136,lh_isthmuscingulate_thickness,IDP (feature),0.055011821863105555,0.515030364852124,0.11075921824776858,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007251563607790001
137,lh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.0632150407124034,0.13203522794554134,0.06692830808569261,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007251563607790001
138,lh_isthmuscingulate_volume,IDP (feature),0.10112208892347496,0.28735334206418217,0.013904193970847523,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.00795496391184669
139,lh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.08244710072683245,0.7166184688796716,0.044783067668227705,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.00795496391184669
140,lh_isthmuscingulate_volume,IDP (feature),0.012661342948653929,0.8780274639835315,0.7585731774735966,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00036901387400523067
141,lh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.022889431172536286,0.97397126230387,0.5784795496890531,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00036901387400523067
142,lh_isthmuscingulate_volume,IDP (feature),0.09209345780591495,0.4206152522650668,0.024875095564063088,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.010201330910709405
143,lh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.11511142360950062,0.13203522794554134,0.005083770146072197,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.010201330910709405
144,lh_lateraloccipital_area,IDP (feature),0.056251504267729034,0.8533415291619266,0.1906528970228738,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0027973197056910815
145,lh_lateraloccipital_area,FS_IntraCranial_Vol,-0.06092773327003832,0.7166184688796716,0.1563912454688252,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0027973197056910815
146,lh_lateraloccipital_area,IDP (feature),-0.0076239013419047725,0.9195227282960974,0.8593267212546609,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002936579129007022
147,lh_lateraloccipital_area,FS_IntraCranial_Vol,-0.011466746610651961,0.97397126230387,0.7898064377970673,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002936579129007022
148,lh_lateraloccipital_area,IDP (feature),0.03679330604671929,0.7911636111325981,0.39132823776451087,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005102883458620866
149,lh_lateraloccipital_area,FS_IntraCranial_Vol,-0.08692274150133975,0.13203522794554134,0.04306331928244811,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005102883458620866
150,lh_lateraloccipital_thickness,IDP (feature),0.02751991725719523,0.8877340983144629,0.42913718276828083,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0015001641393486143
151,lh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.030745124283217386,0.7166184688796716,0.37707917618802567,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0015001641393486143
152,lh_lateraloccipital_thickness,IDP (feature),-0.020167960306223455,0.7739010135688326,0.5624224547642447,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.000657043025508175
153,lh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.013590920336963474,0.97397126230387,0.6962642366865712,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.000657043025508175
154,lh_lateraloccipital_thickness,IDP (feature),0.03237585420512671,0.7554068133603052,0.35140205210408704,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005261741283064558
155,lh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.06890051359457677,0.13203522794554134,0.04755210186489478,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005261741283064558
156,lh_lateraloccipital_volume,IDP (feature),0.058956415177449595,0.8416700648318037,0.16132992562428727,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0030942912789885257
157,lh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.061145926194010394,0.7166184688796716,0.1463448539426888,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0030942912789885257
158,lh_lateraloccipital_volume,IDP (feature),-0.0016580122104767113,0.984485262431236,0.9686064678758934,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025796899058017075
159,lh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.015056141177921605,0.97397126230387,0.7208125478828498,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025796899058017075
160,lh_lateraloccipital_volume,IDP (feature),0.04756605755602493,0.6752000403944404,0.2577376498279853,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0057521285956686485
161,lh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.09221088847588163,0.13203522794554134,0.028401639488722985,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0057521285956686485
162,lh_lateralorbitofrontal_area,IDP (feature),-0.005592410548882804,0.9741932204165091,0.9132479468066299,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007678350355819763
163,lh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.023317904718736942,0.7796072239969555,0.6496726866641296,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007678350355819763
164,lh_lateralorbitofrontal_area,IDP (feature),-0.01607575349028872,0.8780274639835315,0.7542099433699367,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003732683416000082
165,lh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.004117583340052315,0.979241335460516,0.9360808258703319,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003732683416000082
166,lh_lateralorbitofrontal_area,IDP (feature),-0.00914325567357081,0.9579104364318148,0.858388170260739,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004266444143017245
167,lh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.058266936411346205,0.29539991091573703,0.2556956218141595,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004266444143017245
168,lh_lateralorbitofrontal_thickness,IDP (feature),0.036995697448791574,0.86825637866398,0.2866925282171542,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021086648907828742
169,lh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.0237549494643157,0.7175934127292636,0.49382772488895554,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021086648907828742
170,lh_lateralorbitofrontal_thickness,IDP (feature),-0.033574118346901605,0.5801776953311768,0.33375813656148345,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001372077356095458
171,lh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.01935955465427022,0.97397126230387,0.5772201190278246,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001372077356095458
172,lh_lateralorbitofrontal_thickness,IDP (feature),0.028088532746377133,0.8091729079132541,0.41783081297253144,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005009630522648245
173,lh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.06221971495631584,0.133540140293985,0.07292447652619805,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005009630522648245
